Age,Gender,MonthlyIncome,YearsAtCompany,OverTime,JobSatisfaction,WorkLifeBalance,TrainingTimesLastYear,Department_Finance,Department_HR,Department_IT,Department_Operations,Department_Sales,Attrition
-1.7619894799400497,0,1.1789189015009096,-1.4594210434604384,0,1.0,2,-0.8622103922794844,1,0,0,0,0,0
-0.7814832807928471,0,-0.24518452516468275,-1.4594210434604384,1,2.0,1,-0.8622103922794844,0,0,1,0,0,0
-0.7814832807928471,0,0.47467996167891857,-1.2140142731495518,0,2.0,3,2.5911250066869576,1,0,0,0,0,0
-1.0616279091206193,1,1.2952890468338534,-0.47779396221689135,0,2.0,4,-0.8622103922794844,1,0,0,0,0,0
0.05895060419046941,1,-0.7267728132547376,0.25842634871576875,1,1.0,1,-1.552877472072773,0,0,0,0,1,0
-0.5013386524650749,1,-0.14247110792862602,-0.23238719190600465,0,1.0,3,0.5191237673070924,0,1,0,0,0,1
-0.9215555949567332,1,-0.14247110792862602,-1.2140142731495518,1,2.0,2,-0.1715433124861959,0,0,1,0,0,1
-1.2017002232845053,0,-1.3017215125779145,-1.2140142731495518,1,2.0,2,0.5191237673070924,0,1,0,0,0,0
-0.7814832807928471,1,-0.08793794882320347,-1.4594210434604384,1,2.0,2,-0.1715433124861959,0,1,0,0,0,0
1.179529117501558,0,0.422856718871245,1.7308669705810895,0,1.0,2,-0.1715433124861959,1,0,0,0,0,1
-0.7814832807928471,0,1.999420840047695,0.25842634871576875,1,3.0,2,-0.1715433124861959,1,0,0,0,0,0
-0.641410966628961,0,-0.4021007327977042,-0.23238719190600465,0,2.0,2,1.9004579268936692,0,1,0,0,0,0
-0.5013386524650749,0,0.17583914266961037,-0.23238719190600465,0,3.0,3,-0.8622103922794844,0,1,0,0,0,0
0.3390952325182416,1,-0.14247110792862602,0.25842634871576875,0,1.0,2,-0.8622103922794844,0,1,0,0,0,0
-0.08112170997341668,1,0.08914860779371353,-0.47779396221689135,0,2.0,1,-0.8622103922794844,0,0,0,1,0,0
-0.08112170997341668,1,-0.4437629055993242,-1.4594210434604384,1,2.0,1,-0.1715433124861959,0,0,1,0,0,0
-0.08112170997341668,1,-1.3017215125779145,0.7492398893375424,1,1.0,3,0.5191237673070924,0,0,0,0,1,0
1.5997460599932165,0,-1.3017215125779145,1.240053429959316,0,3.0,2,-0.1715433124861959,0,0,0,0,1,1
-1.2017002232845053,1,-0.2779088850699418,-1.4594210434604384,1,1.0,2,1.209790847100381,0,0,1,0,0,1
-1.0616279091206193,1,1.1708293325857209,-0.9686075028386649,0,2.0,2,-0.1715433124861959,0,0,0,1,0,0
-0.5013386524650749,0,-1.2247991768115283,-0.9686075028386649,1,3.0,1,-0.1715433124861959,0,0,0,0,1,1
-0.9215555949567332,1,-1.3017215125779145,0.25842634871576875,0,2.0,3,2.5911250066869576,0,0,0,0,1,1
0.1990229183543555,0,1.1841422986481323,-0.47779396221689135,0,1.0,4,-0.1715433124861959,1,0,0,0,0,0
-1.7619894799400497,1,-0.14247110792862602,-1.2140142731495518,0,1.0,4,1.209790847100381,1,0,0,0,0,0
-1.2017002232845053,1,-0.8481788491706476,-1.2140142731495518,1,1.0,3,2.5911250066869576,0,1,0,0,0,0
1.7398183741571025,0,0.13273049065798867,1.7308669705810895,0,1.0,1,-0.8622103922794844,0,0,1,0,0,1
-1.0616279091206193,0,0.01850327748800881,-0.7232007325277782,1,2.0,1,-0.8622103922794844,0,0,0,0,1,1
1.3196014316654443,1,-0.22700531731553986,1.240053429959316,1,2.0,2,0.5191237673070924,0,0,0,0,1,0
0.3390952325182416,1,0.9314638099826691,-0.23238719190600465,0,2.0,4,1.9004579268936692,0,0,1,0,0,1
-1.7619894799400497,1,-0.14247110792862602,-1.4594210434604384,1,3.0,2,1.209790847100381,0,0,0,0,1,1
0.7593121750098999,1,1.5536373768471594,0.7492398893375424,1,2.0,2,-0.1715433124861959,0,0,0,0,1,1
-0.08112170997341668,1,1.431856327802731,0.01301957840488205,0,3.0,3,-0.1715433124861959,0,0,1,0,0,0
-0.5013386524650749,0,1.6660966709826954,-0.9686075028386649,1,2.0,1,2.5911250066869576,1,0,0,0,0,0
0.1990229183543555,1,-0.4356554789161118,0.7492398893375424,0,3.0,3,1.9004579268936692,1,0,0,0,0,0
-0.08112170997341668,1,-0.004390381119654551,-0.7232007325277782,0,1.0,1,-0.8622103922794844,0,0,0,0,1,0
0.7593121750098999,0,-1.1686989985619394,0.5038331190266557,1,2.0,2,-0.8622103922794844,0,0,0,0,1,0
1.3196014316654443,1,0.09732746554902517,0.7492398893375424,0,4.0,3,0.5191237673070924,0,0,1,0,0,0
0.4791675466821277,1,-1.0812584374290055,0.5038331190266557,1,1.0,2,-1.552877472072773,1,0,0,0,0,0
-1.6219171657761637,0,-1.3017215125779145,-0.9686075028386649,1,2.0,1,-0.1715433124861959,0,0,0,0,1,0
-0.5013386524650749,1,-0.413574348753572,-1.2140142731495518,1,2.0,3,1.209790847100381,0,0,0,0,1,1
2.510216102058476,0,1.3836224963680217,2.9579008221355236,1,1.0,3,0.5191237673070924,0,0,1,0,0,1
0.7593121750098999,1,1.8759522319249329,0.7492398893375424,0,4.0,4,-0.8622103922794844,1,0,0,0,0,1
2.510216102058476,1,-0.24298801969764483,2.4670872815137495,0,1.0,3,-0.8622103922794844,0,0,0,0,1,0
1.5997460599932165,1,-0.14247110792862602,0.7492398893375424,0,2.0,2,1.209790847100381,0,1,0,0,0,0
0.1990229183543555,1,0.5113866038536846,0.01301957840488205,0,4.0,1,-0.8622103922794844,1,0,0,0,0,0
0.3390952325182416,1,-0.533828558631888,0.7492398893375424,1,1.0,2,0.5191237673070924,0,0,0,0,1,0
-0.08112170997341668,1,1.1855887778581329,0.01301957840488205,0,3.0,3,-0.8622103922794844,0,0,1,0,0,0
-1.7619894799400497,0,-0.14247110792862602,-1.4594210434604384,1,1.0,1,1.9004579268936692,0,0,0,0,1,0
0.05895060419046941,0,0.6717850762515226,0.01301957840488205,0,1.0,3,-0.1715433124861959,0,1,0,0,0,0
1.3196014316654443,1,0.07504097105420207,0.5038331190266557,0,1.0,3,-0.8622103922794844,0,0,1,0,0,0
-0.641410966628961,0,-0.14247110792862602,-1.2140142731495518,0,4.0,2,-0.1715433124861959,0,0,1,0,0,1
0.4791675466821277,0,0.29437900681755497,0.9946466596484291,1,1.0,3,-0.8622103922794844,0,0,1,0,0,0
-0.08112170997341668,0,0.41902622762994735,1.240053429959316,1,1.0,3,-0.8622103922794844,0,0,1,0,0,1
-1.0616279091206193,1,-0.8319104225001471,-0.47779396221689135,1,1.0,1,-0.1715433124861959,0,0,0,0,1,0
-0.5013386524650749,0,1.677659575778687,-0.9686075028386649,0,4.0,3,-0.1715433124861959,0,0,1,0,0,1
-1.2017002232845053,1,0.7392695816168565,-1.2140142731495518,0,4.0,1,-0.8622103922794844,0,0,0,1,0,0
-0.9215555949567332,1,-0.7689528613290748,-0.23238719190600465,0,1.0,2,2.5911250066869576,1,0,0,0,0,0
-1.4818448516122775,0,2.607331630812961,-1.4594210434604384,1,2.0,1,2.5911250066869576,1,0,0,0,0,0
-1.0616279091206193,0,-1.3017215125779145,-0.47779396221689135,1,3.0,3,-0.1715433124861959,1,0,0,0,0,0
1.5997460599932165,0,0.9625720418816927,0.9946466596484291,1,3.0,3,1.209790847100381,0,0,0,0,1,0
-1.0616279091206193,0,0.6606418290041121,-1.4594210434604384,1,1.0,1,0.5191237673070924,1,0,0,0,0,1
0.1990229183543555,1,0.10236335613199042,0.01301957840488205,0,2.0,3,-0.8622103922794844,0,0,1,0,0,0
-0.641410966628961,0,-0.814213374387672,-1.2140142731495518,0,2.0,4,-0.8622103922794844,0,0,0,0,1,0
1.3196014316654443,1,1.5013141165347943,0.25842634871576875,0,3.0,3,-0.1715433124861959,1,0,0,0,0,0
1.4596737458293303,1,0.3051918853565096,1.240053429959316,0,4.0,4,-0.8622103922794844,0,0,1,0,0,0
0.899384489173786,0,0.8530414217022075,0.9946466596484291,0,1.0,3,-1.552877472072773,1,0,0,0,0,0
0.3390952325182416,1,0.28586085146977414,0.7492398893375424,0,1.0,3,1.209790847100381,0,0,0,0,1,0
-0.22119402413730277,0,0.09618456839544487,0.01301957840488205,0,1.0,3,-0.8622103922794844,0,1,0,0,0,0
-1.3417725374483915,1,-1.3017215125779145,-0.23238719190600465,1,3.0,3,0.5191237673070924,0,0,0,0,1,0
2.1600353166487607,0,-0.1707801346897785,2.4670872815137495,1,1.0,2,-1.552877472072773,0,0,0,0,1,0
-0.9215555949567332,1,-0.34481301297447253,-0.47779396221689135,1,1.0,3,-0.1715433124861959,0,0,0,0,1,0
-0.08112170997341668,1,-0.14247110792862602,0.7492398893375424,0,3.0,3,1.209790847100381,1,0,0,0,0,0
1.179529117501558,0,0.7263405575669749,1.485460200270203,0,4.0,2,-0.8622103922794844,0,0,0,1,0,1
-0.641410966628961,1,-0.5495255367255983,-1.4594210434604384,1,1.0,1,-0.1715433124861959,0,1,0,0,0,0
1.179529117501558,0,0.7426893441935856,0.7492398893375424,0,2.0,2,-0.8622103922794844,1,0,0,0,0,0
0.899384489173786,0,-0.6310819632943934,-0.23238719190600465,0,4.0,1,0.5191237673070924,0,1,0,0,0,1
1.8798906883209887,0,-1.3017215125779145,1.9762737408919764,1,1.0,2,1.9004579268936692,0,0,0,0,1,0
-0.5013386524650749,0,-0.25886357547160044,-0.7232007325277782,0,1.0,3,-0.8622103922794844,0,0,1,0,0,0
-0.08112170997341668,1,1.0696204323057446,0.25842634871576875,0,1.0,4,-0.1715433124861959,0,0,1,0,0,1
-0.641410966628961,0,-0.7839980308898826,-0.9686075028386649,1,1.0,3,0.5191237673070924,0,0,0,0,1,0
0.1990229183543555,1,-0.5867500541730811,0.25842634871576875,0,4.0,4,-1.552877472072773,1,0,0,0,0,0
0.05895060419046941,1,0.4524738271402064,-0.23238719190600465,1,1.0,1,1.209790847100381,0,1,0,0,0,0
-0.5013386524650749,1,-1.0059433007848413,-0.7232007325277782,0,1.0,2,-0.1715433124861959,0,0,0,0,1,1
-0.08112170997341668,0,-1.3017215125779145,-1.4594210434604384,0,1.0,3,0.5191237673070924,0,0,0,0,1,0
0.4791675466821277,0,2.607331630812961,-0.23238719190600465,0,1.0,2,0.5191237673070924,0,0,1,0,0,0
2.1600353166487607,0,-0.822963680719774,0.7492398893375424,0,4.0,1,-0.1715433124861959,0,0,1,0,0,0
0.4791675466821277,0,0.8121382040416363,0.7492398893375424,0,4.0,3,1.209790847100381,0,0,0,1,0,0
0.6192398608460138,0,0.058111806966788436,0.25842634871576875,0,1.0,4,1.9004579268936692,1,0,0,0,0,0
0.6192398608460138,0,-0.2875520798032782,1.485460200270203,0,1.0,4,-0.8622103922794844,0,1,0,0,0,0
0.4791675466821277,1,-1.3017215125779145,-0.23238719190600465,0,3.0,4,-0.1715433124861959,0,0,0,0,1,0
1.039456803337672,0,-0.5293998321617637,1.485460200270203,0,1.0,3,0.5191237673070924,1,0,0,0,0,0
0.4791675466821277,0,0.8649971973947427,1.240053429959316,0,4.0,4,-0.1715433124861959,0,0,1,0,0,1
-0.36126633830118887,1,0.7397338835854985,0.25842634871576875,0,2.0,1,-0.1715433124861959,0,0,1,0,0,0
-0.9215555949567332,0,0.6132115971305132,-0.7232007325277782,1,1.0,3,1.9004579268936692,0,1,0,0,0,1
-0.22119402413730277,1,-0.14247110792862602,-0.47779396221689135,0,1.0,3,0.5191237673070924,0,0,0,0,1,0
0.3390952325182416,0,2.607331630812961,0.9946466596484291,0,1.0,4,-0.1715433124861959,0,0,1,0,0,0
-0.36126633830118887,0,0.5930055326105684,-0.7232007325277782,0,2.0,2,-1.552877472072773,0,0,1,0,0,0
0.3390952325182416,0,-0.3105260983670523,0.5038331190266557,0,1.0,4,-0.1715433124861959,0,0,0,0,1,0
0.4791675466821277,0,-1.15003763097613,0.25842634871576875,0,1.0,3,-0.8622103922794844,0,0,1,0,0,0
0.899384489173786,0,-0.14247110792862602,0.25842634871576875,0,3.0,3,-0.8622103922794844,0,0,0,0,1,1
-0.08112170997341668,0,-0.14247110792862602,1.485460200270203,0,1.0,1,-0.8622103922794844,0,0,1,0,0,0
0.05895060419046941,1,-0.8336694126505806,0.25842634871576875,1,2.0,3,-0.1715433124861959,0,0,0,0,1,0
-1.4818448516122775,1,-0.24125581619924924,-1.4594210434604384,1,3.0,1,1.9004579268936692,0,1,0,0,0,0
-0.36126633830118887,0,-0.5693655170010373,-0.23238719190600465,0,2.0,3,-0.1715433124861959,0,0,1,0,0,1
0.05895060419046941,0,1.1722311673756594,-0.9686075028386649,1,3.0,1,-1.552877472072773,1,0,0,0,0,1
-1.7619894799400497,0,-0.6707262083092229,-1.4594210434604384,1,1.0,2,1.209790847100381,0,0,0,0,1,1
1.5997460599932165,1,-1.3017215125779145,1.240053429959316,1,1.0,1,1.209790847100381,0,0,0,0,1,0
0.1990229183543555,0,-0.24964003828684422,0.25842634871576875,1,1.0,2,1.209790847100381,0,0,0,0,1,0
0.4791675466821277,0,-1.105366424262348,0.7492398893375424,0,4.0,4,0.5191237673070924,1,0,0,0,0,1
1.4596737458293303,1,-0.14247110792862602,1.240053429959316,0,2.0,4,-0.8622103922794844,1,0,0,0,0,0
-0.08112170997341668,0,0.6528379843773179,-0.47779396221689135,1,1.0,1,1.209790847100381,0,0,0,0,1,0
0.6192398608460138,0,-0.2190943260805991,0.5038331190266557,0,4.0,1,-0.8622103922794844,0,0,0,0,1,0
-0.08112170997341668,0,-0.2241212877795509,0.01301957840488205,1,3.0,1,-0.1715433124861959,0,0,0,0,1,0
-0.22119402413730277,0,-0.10203665667870264,0.01301957840488205,0,4.0,4,0.5191237673070924,1,0,0,0,0,0
-0.9215555949567332,1,2.200963609974438,-1.2140142731495518,0,3.0,2,0.5191237673070924,0,0,1,0,0,0
1.8798906883209887,0,1.7805828217890338,1.485460200270203,0,3.0,2,-0.1715433124861959,0,0,1,0,0,0
-0.5013386524650749,0,-1.1620648377407643,-0.23238719190600465,0,2.0,2,-0.1715433124861959,0,1,0,0,0,1
0.7593121750098999,1,-0.5179797895099689,1.485460200270203,0,1.0,4,0.5191237673070924,0,0,0,1,0,0
-1.7619894799400497,0,0.24225218195346174,-0.9686075028386649,1,1.0,3,-0.1715433124861959,0,0,0,0,1,1
1.3196014316654443,0,2.607331630812961,0.5038331190266557,0,3.0,4,-1.552877472072773,1,0,0,0,0,0
1.179529117501558,1,-1.3017215125779145,0.5038331190266557,0,2.0,4,-0.8622103922794844,0,1,0,0,0,0
0.05895060419046941,1,-0.76996182522247,-0.23238719190600465,0,4.0,3,-0.8622103922794844,0,0,1,0,0,0
-0.22119402413730277,1,-0.8815371598407827,-0.23238719190600465,0,1.0,3,0.5191237673070924,0,0,0,0,1,1
-0.08112170997341668,0,-1.3017215125779145,0.5038331190266557,0,3.0,4,-0.1715433124861959,0,0,0,0,1,0
-0.08112170997341668,0,0.32588010961312297,2.7124940518246365,0,3.0,1,-1.552877472072773,0,0,1,0,0,0
-1.7619894799400497,1,0.18687524330887315,-0.9686075028386649,1,1.0,1,0.5191237673070924,0,0,0,0,1,0
0.899384489173786,1,-0.7785692694103746,0.7492398893375424,0,1.0,3,-1.552877472072773,1,0,0,0,0,1
-1.0616279091206193,1,-0.2953380666620471,-0.9686075028386649,0,1.0,3,-0.1715433124861959,0,1,0,0,0,0
-0.08112170997341668,0,-0.14247110792862602,0.25842634871576875,0,4.0,3,-0.8622103922794844,0,0,0,0,1,1
-0.22119402413730277,0,0.5518701639656758,0.25842634871576875,1,3.0,3,-0.1715433124861959,0,0,0,0,1,1
-0.5013386524650749,0,-1.223870572874244,-0.23238719190600465,0,1.0,3,-0.1715433124861959,0,0,0,0,1,0
-0.08112170997341668,0,1.933025658531868,-0.23238719190600465,0,2.0,4,-0.1715433124861959,0,0,1,0,0,0
-0.08112170997341668,0,-0.9422982155448179,-1.4594210434604384,1,1.0,2,1.209790847100381,0,1,0,0,0,0
1.179529117501558,1,0.27974456592131575,0.5038331190266557,0,2.0,2,-0.8622103922794844,0,1,0,0,0,0
-0.08112170997341668,0,-0.18386987865188167,-1.4594210434604384,1,1.0,1,1.9004579268936692,0,1,0,0,0,0
0.6192398608460138,0,0.8469429939217727,0.7492398893375424,0,1.0,2,-0.8622103922794844,1,0,0,0,0,0
-0.36126633830118887,0,-1.1146881791712406,0.01301957840488205,1,3.0,1,-0.8622103922794844,0,1,0,0,0,0
-1.3417725374483915,0,1.423668541163407,-0.7232007325277782,1,1.0,1,1.209790847100381,1,0,0,0,0,1
0.1990229183543555,0,-0.8021861676230377,0.7492398893375424,0,3.0,2,-0.8622103922794844,0,1,0,0,0,0
-1.7619894799400497,0,-1.3017215125779145,-1.4594210434604384,0,1.0,2,-0.1715433124861959,0,0,0,0,1,0
0.05895060419046941,0,0.4174904595798234,0.25842634871576875,1,2.0,2,-0.1715433124861959,0,0,0,0,1,0
-1.6219171657761637,0,-0.3259909254764408,-1.2140142731495518,1,3.0,2,2.5911250066869576,0,0,0,0,1,0
0.4791675466821277,0,0.9951178241067047,0.25842634871576875,0,3.0,4,0.5191237673070924,0,0,1,0,0,1
-1.0616279091206193,1,-0.7584882092666015,-1.4594210434604384,1,1.0,1,0.5191237673070924,0,1,0,0,0,1
-0.5013386524650749,1,0.10621170514131241,0.25842634871576875,0,4.0,4,0.5191237673070924,0,0,1,0,0,0
0.3390952325182416,0,0.03913792844054631,0.01301957840488205,0,3.0,2,-1.552877472072773,0,0,1,0,0,0
-0.08112170997341668,1,-0.10771542691055748,-1.4594210434604384,1,1.0,3,1.9004579268936692,0,1,0,0,0,0
-0.08112170997341668,1,0.9931445407399748,0.01301957840488205,0,2.0,2,-1.552877472072773,0,0,1,0,0,0
-0.08112170997341668,1,-0.7903018230026013,-1.4594210434604384,1,2.0,3,1.209790847100381,0,0,0,0,1,0
0.7593121750098999,0,-0.8301960767697765,1.485460200270203,0,1.0,2,1.209790847100381,0,0,0,1,0,1
2.0199630024848747,0,1.1203989956839737,1.9762737408919764,0,1.0,4,1.9004579268936692,0,0,1,0,0,1
2.510216102058476,1,-0.739148246495854,2.4670872815137495,0,4.0,4,-0.8622103922794844,0,0,0,0,1,0
0.05895060419046941,1,-1.2383264360902364,0.01301957840488205,0,1.0,3,-0.8622103922794844,0,0,1,0,0,0
0.899384489173786,0,-1.3017215125779145,0.7492398893375424,1,2.0,2,-0.8622103922794844,0,0,0,0,1,0
-0.08112170997341668,1,-0.5265961625818856,-0.47779396221689135,0,2.0,1,1.9004579268936692,0,0,0,0,1,0
1.7398183741571025,1,-0.8663669859038026,1.7308669705810895,0,4.0,2,1.9004579268936692,0,0,0,1,0,0
0.899384489173786,0,0.7673419929516825,0.01301957840488205,0,4.0,2,-0.1715433124861959,0,0,1,0,0,1
-0.5013386524650749,0,-0.14247110792862602,-0.47779396221689135,0,4.0,3,1.209790847100381,0,1,0,0,0,1
1.3196014316654443,1,0.4481790339302665,0.9946466596484291,0,1.0,2,0.5191237673070924,0,0,1,0,0,1
-0.36126633830118887,0,0.5467717711946247,-0.9686075028386649,0,1.0,3,1.209790847100381,1,0,0,0,0,0
-0.5013386524650749,1,1.6690164160547325,-1.4594210434604384,0,3.0,3,-1.552877472072773,0,0,0,1,0,0
0.4791675466821277,0,-0.0023188800287897815,0.7492398893375424,0,4.0,3,-0.8622103922794844,0,0,0,0,1,0
-1.2017002232845053,1,0.3167012168484274,-1.4594210434604384,1,1.0,1,2.5911250066869576,0,0,0,0,1,1
1.179529117501558,1,1.0498518831024042,1.485460200270203,0,1.0,3,-1.552877472072773,1,0,0,0,0,0
-1.2017002232845053,0,-0.10514390831500046,-0.9686075028386649,0,2.0,1,-0.8622103922794844,0,0,0,0,1,0
-1.2017002232845053,0,1.1343548413952749,-1.2140142731495518,1,1.0,2,0.5191237673070924,1,0,0,0,0,0
-1.0616279091206193,1,1.8800952341066637,-1.4594210434604384,0,3.0,3,-0.1715433124861959,0,0,1,0,0,0
0.899384489173786,1,-0.8243030133216263,1.240053429959316,1,2.0,2,2.5911250066869576,0,0,0,0,1,0
-0.641410966628961,0,-1.3017215125779145,-0.47779396221689135,0,1.0,3,0.5191237673070924,0,1,0,0,0,0
-1.4818448516122775,0,-1.3017215125779145,-1.4594210434604384,0,3.0,4,-0.1715433124861959,0,0,1,0,0,1
-0.641410966628961,1,2.093013402265137,-0.9686075028386649,0,3.0,4,1.209790847100381,0,0,1,0,0,0
-0.08112170997341668,0,-0.3814660818451651,0.7492398893375424,1,1.0,3,0.5191237673070924,0,0,0,0,1,0
-1.3417725374483915,1,-0.14247110792862602,-1.4594210434604384,0,3.0,1,-0.1715433124861959,0,0,0,0,1,0
-1.3417725374483915,0,0.9212580955565536,-1.4594210434604384,1,2.0,1,-0.1715433124861959,0,1,0,0,0,0
2.3001076308126467,1,-1.3017215125779145,2.221680511202863,1,1.0,3,-1.552877472072773,0,0,0,0,1,0
-0.9215555949567332,1,-1.054159274451526,-0.23238719190600465,1,3.0,3,-0.1715433124861959,0,0,0,0,1,0
-0.08112170997341668,1,-0.28354301088173367,-0.47779396221689135,0,1.0,2,-0.8622103922794844,0,0,0,1,0,1
-0.36126633830118887,1,1.94766902831212,-0.7232007325277782,1,3.0,3,-0.8622103922794844,1,0,0,0,0,0
-0.5013386524650749,1,-1.3017215125779145,-0.47779396221689135,0,3.0,4,-0.1715433124861959,0,0,0,0,1,0
0.6192398608460138,1,-1.3017215125779145,0.9946466596484291,0,3.0,4,-0.8622103922794844,0,0,0,0,1,0
1.039456803337672,1,-0.14247110792862602,1.485460200270203,0,1.0,1,-0.1715433124861959,0,1,0,0,0,0
-0.36126633830118887,1,0.6174706748044043,-0.9686075028386649,0,4.0,3,-1.552877472072773,0,1,0,0,0,0
-1.3417725374483915,0,0.09159512201309661,-1.2140142731495518,0,2.0,3,0.5191237673070924,1,0,0,0,0,0
1.4596737458293303,1,-0.28598952510111697,0.5038331190266557,1,2.0,2,0.5191237673070924,0,0,1,0,0,1
-0.08112170997341668,0,0.1577045792405289,0.25842634871576875,0,4.0,3,-0.1715433124861959,0,1,0,0,0,0
1.8798906883209887,1,0.14607917225645026,1.7308669705810895,0,2.0,4,-1.552877472072773,1,0,0,0,0,0
-1.7619894799400497,1,-1.3017215125779145,-1.4594210434604384,1,3.0,3,2.5911250066869576,0,0,1,0,0,0
0.1990229183543555,0,-1.3017215125779145,0.9946466596484291,0,3.0,1,-0.8622103922794844,0,0,1,0,0,0
2.1600353166487607,0,0.9487769160826135,1.9762737408919764,0,3.0,3,-0.8622103922794844,1,0,0,0,0,0
-0.36126633830118887,1,-0.3663316234442337,-0.23238719190600465,1,3.0,2,-0.1715433124861959,0,0,0,0,1,1
-0.22119402413730277,1,-0.9285120186297514,-0.23238719190600465,0,3.0,4,-0.1715433124861959,0,0,0,0,1,1
0.3390952325182416,0,1.5578607389850003,0.25842634871576875,0,2.0,3,0.5191237673070924,1,0,0,0,0,0
-0.641410966628961,0,-0.9963268927035415,-0.7232007325277782,1,1.0,2,0.5191237673070924,1,0,0,0,0,1
-0.36126633830118887,0,-1.3017215125779145,-0.7232007325277782,0,1.0,2,0.5191237673070924,0,1,0,0,0,0
-0.36126633830118887,1,2.607331630812961,0.25842634871576875,0,1.0,3,-0.8622103922794844,0,0,1,0,0,0
-0.7814832807928471,1,1.626363137127742,-0.9686075028386649,1,1.0,1,0.5191237673070924,0,0,1,0,0,1
1.3196014316654443,0,-0.14804719599433747,0.7492398893375424,1,1.0,2,-0.1715433124861959,0,0,0,0,1,0
0.4791675466821277,0,0.19510767436825927,0.25842634871576875,0,1.0,4,1.209790847100381,1,0,0,0,0,0
0.3390952325182416,0,-0.9572540962655028,0.9946466596484291,1,2.0,1,-0.8622103922794844,0,0,0,0,1,1
0.899384489173786,0,-0.7673367333228401,1.240053429959316,1,1.0,2,-1.552877472072773,0,0,0,0,1,0
-0.36126633830118887,0,1.7137590538406138,-0.47779396221689135,0,2.0,4,0.5191237673070924,0,0,1,0,0,0
-0.9215555949567332,1,1.5232881000891847,-0.23238719190600465,0,2.0,2,0.5191237673070924,1,0,0,0,0,0
-0.641410966628961,1,1.6772042026940568,-0.47779396221689135,0,1.0,2,-0.1715433124861959,1,0,0,0,0,0
0.05895060419046941,0,0.8102095650949694,-0.47779396221689135,0,2.0,3,-0.8622103922794844,1,0,0,0,0,0
-1.2017002232845053,1,2.01065337613523,-1.2140142731495518,0,3.0,4,-0.8622103922794844,1,0,0,0,0,0
-0.641410966628961,1,0.24526121586562363,0.01301957840488205,0,2.0,3,-0.8622103922794844,0,0,0,1,0,1
-0.641410966628961,1,-0.7306122333800481,0.5038331190266557,0,1.0,3,1.9004579268936692,0,0,0,0,1,0
2.3001076308126467,1,-0.7815158011344494,2.221680511202863,0,1.0,1,-0.8622103922794844,0,0,0,1,0,0
-1.7619894799400497,1,0.18378584944060106,-1.4594210434604384,0,2.0,4,2.5911250066869576,0,0,1,0,0,0
-0.22119402413730277,0,-0.14247110792862602,-0.23238719190600465,0,1.0,3,0.5191237673070924,0,0,1,0,0,0
1.8798906883209887,1,0.2624671753574201,1.240053429959316,0,3.0,2,-0.8622103922794844,0,0,1,0,0,0
0.05895060419046941,0,-0.32944640358921995,-0.23238719190600465,0,1.0,3,-0.8622103922794844,0,1,0,0,0,0
